"e9492eaf6224536811b06ae5ba413129","橿子栎","橿子栎（学名：Quercus baronii Skan）是壳斗科，栎属半常绿灌木或乔木，高可达15米，叶片卵状披针形，顶端渐尖，基部圆形或宽楔形，叶缘有锐锯齿，叶背中脉有灰黄色长绒毛，后渐脱落，叶柄被灰黄色绒毛。雄花花序轴被绒毛；具数朵花。壳斗杯形，包着坚果，小苞片钻形，坚果卵形或椭圆形，果脐微突起，4月开花，翌年9月结果。分布于中国山西、陕西、甘肃、河南、湖北、四川等省。生长在海拔500-2700米的山坡、山谷杂木林中，常生于石灰岩山地。橿子栎木材坚硬，耐久，耐磨损，可供车辆、家具等用材；种子含淀粉60-70%；树皮和壳斗含单宁，可提取栲胶；又为优良薪炭材。（概述图参考来源：中国自然标本馆 ）"
"e94eb8cd548ebcf57196f842d23ede53","夺命颠茄","分布于欧洲大陆灌木丛林中。整株各部分，尤其浆果，毒性都很强。 茄科颠茄属中的一个种，学名Atropa belladonna L.，多年生草本植物。全草入药。原产欧洲中、南部及小亚细亚。20世纪30年代引进中国。浙江、北京、上海、山东等地有栽培。苏联及欧洲国家也有栽培。 株高1～1.2米。叶互生，叶片广卵圆形或卵状长圆形，先端渐尖，全缘，叶表面呈暗绿色，背面灰绿色。花单生于叶腋或枝顶，花冠钟状，淡紫褐色。浆果球形，成熟时黑紫色。种子多数，褐色，小而扁，呈肾形。花期6月至8月。果熟期8月至10月。"
"e94ff21294b9c4cb3f282de7ac4f61cb","万代兰","万代兰的拉丁文属名是 Vanda , 它来自于印度乌尔都语 , 意思就是附生于树上 , 也有人认为这个词在印度本身就是“兰花”的意思 。不管怎么说 , 从这个属名可以推断 ,万代兰最早是在印度被发现的 。万代兰属植物大约有 60 -80 个种 , 广泛分布于中国 、印度 、马来西亚 、菲律宾 、美国夏威夷以及新几内亚 、澳大利亚 万代兰是具有南国情调的洋兰。一支 花茎上可开出几朵较大的花，雍容华贵，花姿优雅动人。常作为盆栽、吊挂装饰及切花供瓶插或其他花艺设计之用，为室内装饰的重要花材。"
"e97c8536c26316d6a104a78fb78a486b","木槿花","木槿花，是一种常见的庭院灌木花种，锦葵科木槿属（Hibiscus syriacus L），别名白槿花、榈树花、大碗花、篱障花、清明篱、白饭花、鸡肉花、猪油花、朝开暮落花。木槿花颜色有的呈现淡紫色，有的深紫色，生长速度较快，枝叶繁茂。木槿花色彩艳丽，是作自由式生长的花篱的极佳植物，适宜种植于道路两旁、公园、庭院等处，可孤植、列植或片植。木槿花可以入药，亦可食用。木槿花是韩国的国花，又名无穷花，在北美有“沙漠玫瑰”的美称。马来西亚的国花也是木槿（又称大红花）Bunga Raya。"
"e9885dcfd1c320b4f5a5ef721ecbf48a","绿化九","绿化九果皮厚,茸毛较少,果肉乳白色并微带浅红色,近核处紫红色,充分成熟时柔软多汁,通常粘核,耐贮运,重量约300-450克，是水蜜桃中较有名的一个品种。"
"e9970eb3d8b2555984971c93fffb3b4d","凤梨花","凤梨花，水塔花属，原产于墨西哥至巴西南部和阿根廷北部丛林中，约50种，多为地生性。叶为镰刀状，上半部向下倾斜，以5～8片排列成管形的莲座状叶丛。凤梨花喜欢钾肥(K)，用适当的钾肥可促使叶片变短、变宽，增加凤梨花叶片的品质，至于凤梨花对硼（B）元素非常敏感，不论介质或是灌溉水含有微量的硼，即会让凤梨花的叶片产生顶烧的症状，此外，需注意高氮(N)施肥也会导致植物老化。凤梨花不需特别的照顾，在秋冬甚至可7-10天补充一次水分。"
"e99c16e1f173222eeae78d54fcf8743e","全苗","全苗，其意是指播下的种子全部抽苗成活。"
"e9a14a73b37659377b03fb28d71f24ea","八仙花灰霉病","八仙花灰霉病主要发生在花上，初在花瓣上产生水渍状不规则小斑，后逐渐扩大至整个花蕾，最后花蕾变软腐败，不能开放。不预防会蔓及整个花冠和花序。在温暖潮湿的环境条件，后期病部表现均产生大量灰色霉层。"
"e9a18492f5897591c829771f50d4077d","优优8821","优优8821由广东省肇庆市农科所选育，是三系杂交籼稻品种。株高l00厘米左右。株型较紧凑，功能叶比汕优63短、直、挺、厚，茎秆粗壮，耐肥抗倒，后期熟色好。"
"e9ae47164c34272d6bfea6bce233eede","高雄姜",""
"e9b9a0d27fea8df211cf633ae975bde5","小叶芹","小叶芹又名东北羊角芹、野芹菜、河芹、水芹菜等，多年生草本。根状茎短，肥厚，斜生，褐色，须根多数，根状茎末端生细长横走的匍匐枝，节上生不定根。茎直立，中空外被紫褐色膜质鳞片。基生叶有长柄，茎生叶向上渐小，叶柄短短，至叶柄全成鞘状。复伞形花序顶生和腋生，具较长的花序梗，花序梗顶端粗糙，梗上有短糙毛，无总苞片，花梗内侧粗糙，萼片不明显，花瓣白色双悬是长圆形，果棱丝状。花期5-7月，果期7-8月。"
"e9bafdcd1f64edabe62bd5fd40ccf871","包氏凤仙花","包氏凤仙花（学名：Impatiens bodinieri Hook. f.）为凤仙花科凤仙花属下的一个种。高大草本，近无毛，茎直立，有分枝，小枝细，开展。叶常密集于茎枝顶端，互生，叶片薄膜质，倒卵状长圆形或卵状长圆形，边缘具圆齿状锯齿，齿端具小尖，基部边缘无或有刚毛，总花梗丝状，苞片线状披针形，旗瓣圆形，基部渐狭成内弯长5-10毫米的细距。花丝短宽，花药小，钝。子房纺锤形，直立，渐尖。蒴果纺锤形，花期7-9月。生于水沟边或林中潮湿地，海拔750-1400米。产中国贵州（平坝、都匀、毕节）。"
"e9e597cbadb7ad36d555d23df53f0f17","连续式油炸流水线","◇设有自动起吊系统、上罩体和网带可升降，便于人工清洗。 ◇设有自动排渣系统、将产生的残渣随时排出。 ◇采用自动沥油系统，产品含油率低，产品食欲感强。"
"e9ea97b905f1c95053c35f6b532744d0","果蔬烃类混合物保鲜法","果蔬烃类混合物保鲜法，这是英国一家塞姆培生物工艺公司研制出的一种使果蔬贮藏寿命延长1倍的“天然可食保鲜剂”，它采用的是一种复杂的烃类混合物。"
"e9f1aa183185b913f72e243d547ddb69","冷床","冷床是冶金轧钢行业对轧制产品（螺纹钢、园钢、钢管等）有效进行冷却的工作台面。冷床由机械传动系统、水冷却系统、冷床工作台面、固定支架等方面组成。冷床主要有拔齿式冷床、齿条步进式冷床、拨爪式冷床、运载链式冷床、滚盘式冷床等。"
"ea04f5afee5fa9814301394669febc77","大造荔枝","大造荔枝， 简称大造，又名红荔、大头荔、大红袍、大早、秋早等，为荔枝的一个品种。因果实采收后将进入早稻大收割，故称大造。《广东新语》有记载，该品种栽培历史最少有三百年以上。"
"ea057bb35e71b857b975b478c625e834","英吉沙色买提杏","英吉沙色买提杏，新疆维吾尔自治区英吉沙县特产，中国国家地理标志产品。英吉沙色买提杏历史悠久，据汉书记载远在汉朝时期西域就有杏树栽培，经过长期的自然和人为选择，不断地进行优胜劣汰，形成了适合新疆本地自然条件的多个不同栽培品种。英吉沙色买提杏色泽亮丽，果面光滑无毛，表面橙黄略带红晕，果肉桔黄色，香味浓，酸甜适口，离核、甜仁。"
"ea0a3f667a4385c0d2d5dbb500f1208b","石匣珍珠杏","石匣珍珠杏属实生杏变异品种，于1985年在新泰发现，经果农近20年的反复改接和栽培观察，性状稳定， 抗逆性强，适应性广，自花结实率高，丰产稳产，果实品质优良，商品价值极高，2006年12月通过了山东省林木良种认证。2008年在山东省济南市石匣村大面积种植推广，形成了千亩珍珠杏基地。石匣珍珠杏属蔷薇科李属植物，落叶小乔木，枝干皮褐色、光滑，有白色斑点。叶片长椭圆形，浓绿，叶缘呈细锯齿状，叶柄红褐色，花桃红色，具芳香。 树势较健壮，树姿半开张，枝条萌芽率高，成枝力强，对1年生枝短截后，能抽生3-9条枝，新梢可达2米以上。易成花，自花授粉，花粉量大，座果率高，具有较强的抗晚霜能力。幼树以中短果枝结果为主，盛果期树以短果枝和花束状果枝结果为主。春季嫁接或栽植的苗木当年形成花芽，翌年可结果。"
"ea0c6559ba52aedef781bd18c176a1a8","腺绒杜鹃","腺绒杜鹃（学名：Rhododendron leptopeplum Balf. f. et Forrest）为杜鹃花科杜鹃属下的一个种。产云南西北部。生于海拔3 000-4 000米的山坡杜鹃灌丛中。"
"ea14d6876d55697a7e91ba994b5835c7","炭疽病","炭疽是由炭疽杆菌所致，一种人畜共患的急性传染病。人因接触病畜及其产品及食用病畜的肉类而发生感染。临床上主要表现为皮肤坏死、溃疡、焦痂和周围组织广泛水肿及毒血症症状，皮下及浆膜下结缔组织出血性浸润；血液凝固不良，呈煤焦油样，偶可引致肺、肠和脑膜的急性感染，并可伴发败血症。自然条件下，食草兽最易感，人类中等敏感，主要发生于与动物及畜产品加工接触较多及误食病畜肉的人员。"
"ea3c27507ccfd1f30fe1f7c514035733","张家港凤凰水蜜桃","张家港市凤凰水蜜桃有着悠久的栽培历史，已有一百多年的种植史，是苏南最早种植水蜜桃的地区之一，并作为“贡品”而闻名于世。"
"ea64a2b0a4d5cc6ca41af72bc336531c","东北小米草","东北小米草，Euphrasia amurensis Freyn，玄参科小米草属植物。植株粗壮，高10-40厘米，通常在中上部多分枝，各部分有顶端为头状的腺毛与其他毛混生，腺毛的柄有2-4个细胞。"
"ea7cefbcdd67482ab4c70d6467ed5532","重茬地雷王","重茬地雷王，西瓜品种，中熟品种，全生育期95天，，口感风味佳。耐低温，耐涝。"
"ea919e7642b6ab7f19b49487871f90a0","沙田柚","沙田柚（学名：Citrus maxima (Burm.) Merr. cv. Shatian Yu.）芸香科、柑橘属植物，乔木。嫩枝、叶背、花梗、花萼及子房均被柔毛，嫩叶通常暗紫红色，嫩枝扁且有棱。叶质颇厚，色浓绿，阔卵形或椭圆形。果梨形或葫芦形，果顶略平坦，有明显环圈及放射沟，蒂部狭窄而延长呈颈状，果肉爽脆，味浓甜，但水分较少，种子颇多。果期10月下旬以后，属中熟品种。沙田柚因广西容县沙田村最先种植故称做沙田柚。沙田柚不但营养价值高，而且还具有健胃、润肺、补血、清肠、利便、消食、解酒毒等功效。（概述图片来源： ）"
"ea9a372b88c176b520700589942902fa","永兴冰糖柑","此词条暂无内容，欢迎您参与编辑，享受分享贡献知识的乐趣。 建议您在编辑词条之前，可先参考帮助中心文档，了解更多关于词条规范的信息。 在线提问：帮助小组联系我们友情提示：编写内容之前需删除以上内容。"
"ea9e46fe5c1ca864cd93664ccef245e6","中甘21号","中甘21号是中国农业科学院蔬菜花卉研究所利用甘蓝显性雄性不育技术，选育而成的高纯度、优质、早熟春甘蓝新品种。"
"eaa316882030ae64c59191b5c6d66a2b","河北昌利农业科技开发","中、美、台合资，河北省昌利农业科技开发集团有限公司，集休闲观光、台湾高新农业技术示范推广、旅游、酒店、培训、娱乐、文化艺术交流于一身，拥有台湾最先进的农业技术。"
"eaad57c8568b6153e450b46765735bb1","田鲜蔬菜革命网","出口（供港）蔬菜，新鲜直送到家！"
"eabb51174b9c2be1d6c613848750307f","白芍","白芍，学名青羊参Cynanchum otophyllum Schneid.是萝藦科鹅绒藤属植物；多年生草质藤本；根圆柱状,灰黑色。生于山地疏林或山坡灌木丛中；海拔1400-2800米分布于大理北部及云南大部分地区；西藏、四川、广西、湖南也有。药用根，味辛、苦，性温；有小毒；具温阳祛湿、补体虚、健脾胃等功效。白芍民间用 于治疗风湿冷痛、风湿关节炎、腰肌劳损、体虚神衰、四肢抽搐、慢惊风、犬咬伤等病症。"
"eabef79629ca42ec3519ee5d55e7b5a8","辉渠镇","辉渠镇位于安丘市区西南部25公里，2007年行政区划调整后，雹泉、绪泉、温泉三泉汇（辉）渠，留山、城顶山、大安山三山相连，总面积206平方公里。先后荣获国家AAA级旅游景区、全国宜居小镇、全国特色景观旅游名镇、中国美丽田园（辉渠梯田）、山东省旅游强镇、山东省环境优美乡镇和潍坊市特色产业示范镇等荣誉称号。境内留山古火山国家森林公园、歌尔庄园、东方桃海等景区，有珍珠泉、绪泉、温泉、海眼等山泉100多处，享有“百泉之乡”美誉。"
"eae123db19881d65cffc32333117168a","柿子[水果名称]","柿子隶属柿科 ( Ebenaceae)柿属 (Diospyros L.f. )多年生落叶果树 ,原产我国。我国五大水果 (葡萄、柑桔、香蕉、苹果、柿子 )之一 。成熟季节在十月左右，果实形状较多，如球形、扁桃、近似锥形、方形等，不同的品种颜色从浅橘黄色到深橘红色不等，大小从2厘米到10厘米，重量从100克到450克。原产地在中国，栽培已有一千多年的历史。"
"eaf841c03f965ae850fd3fe291abff20","中早33","中早33亲本来源为金早47与合作938 ，由中国水稻研究所选育，2007年江西省品种审定委员会审定。该品种株型适中，叶色浓绿，叶片挺直，分蘖力较弱，有效穗少，稃尖无色，穗粒数多、着粒密，结实率高，熟期转色好。瘟病抗性自然诱发鉴定：穗颈瘟为3级，中抗稻瘟病。江西省各地均可种植。"
