"86b0d560cd61d1e0de6e1a8ee85e9d6e","清城竹笋","别名","闽笋"
"86b0d560cd61d1e0de6e1a8ee85e9d6e","清城竹笋","界","植物界"
"86b0d560cd61d1e0de6e1a8ee85e9d6e","清城竹笋","门","被子植物门"
"86b0d560cd61d1e0de6e1a8ee85e9d6e","清城竹笋","纲","单子叶植物纲"
"86b0d560cd61d1e0de6e1a8ee85e9d6e","清城竹笋","目","禾本目"
"86b0d560cd61d1e0de6e1a8ee85e9d6e","清城竹笋","科","禾本科"
"86b0d560cd61d1e0de6e1a8ee85e9d6e","清城竹笋","亚科","竹亚科"
"86b0d560cd61d1e0de6e1a8ee85e9d6e","清城竹笋","种","毛竹"
"bc33b1dfa27ccd5e2b18d79e15bc5fd3","曲边线蕨","中文学名","曲边线蕨"
"bc33b1dfa27ccd5e2b18d79e15bc5fd3","曲边线蕨","拉丁学名","Colysis elliptica var. flexiloba"
"bc33b1dfa27ccd5e2b18d79e15bc5fd3","曲边线蕨","界","植物界"
"bc33b1dfa27ccd5e2b18d79e15bc5fd3","曲边线蕨","门","真蕨植物门"
"bc33b1dfa27ccd5e2b18d79e15bc5fd3","曲边线蕨","亚门","真蕨亚门"
"bc33b1dfa27ccd5e2b18d79e15bc5fd3","曲边线蕨","目","真蕨目"
"bc33b1dfa27ccd5e2b18d79e15bc5fd3","曲边线蕨","科","水龙骨科"
"bc33b1dfa27ccd5e2b18d79e15bc5fd3","曲边线蕨","种","曲边线蕨"
"bc33b1dfa27ccd5e2b18d79e15bc5fd3","曲边线蕨","命名者及年代","(Christ) L. Shi et X. C. Zhang"
"bc33b1dfa27ccd5e2b18d79e15bc5fd3","曲边线蕨","分布区域","重庆,广西,贵州,湖北,湖南,江西,四川,台湾,云南"
"b3dcb67b6f7ab3ab1a160f0bdb2b5c1a","千金洋葱","中文学名","千金洋葱"
"b3dcb67b6f7ab3ab1a160f0bdb2b5c1a","千金洋葱","界","植物界"
"8af1c3888548f35fa58b540d35259455","秋实西芹","中文学名","秋实西芹"
"8af1c3888548f35fa58b540d35259455","秋实西芹","界","植物界"
"1f00f681c8515aa485331a5148d02967","球茎甘蓝","中文学名","擘蓝"
"1f00f681c8515aa485331a5148d02967","球茎甘蓝","别名","芥兰头（广州）、玉头（内蒙古）、苤蓝（北京）"
"1f00f681c8515aa485331a5148d02967","球茎甘蓝","拉丁学名","Brassica caulorapa Pasq."
"1f00f681c8515aa485331a5148d02967","球茎甘蓝","界","植物界"
"1f00f681c8515aa485331a5148d02967","球茎甘蓝","族","芸苔族"
"1f00f681c8515aa485331a5148d02967","球茎甘蓝","门","被子植物门"
"1f00f681c8515aa485331a5148d02967","球茎甘蓝","纲","双子叶植物纲"
"1f00f681c8515aa485331a5148d02967","球茎甘蓝","亚纲","原始花被亚纲"
"1f00f681c8515aa485331a5148d02967","球茎甘蓝","目","罂粟目"
"1f00f681c8515aa485331a5148d02967","球茎甘蓝","亚目","白花菜亚目"
"1f00f681c8515aa485331a5148d02967","球茎甘蓝","科","十字花科"
"1f00f681c8515aa485331a5148d02967","球茎甘蓝","属","芸薹属"
"1f00f681c8515aa485331a5148d02967","球茎甘蓝","种","擘蓝"
"1f00f681c8515aa485331a5148d02967","球茎甘蓝","命名者及年代","Pasq.，1867"
"763bf8d458d15ca30291815482fb1b4e","秋延迟","中文名","秋延迟"
"763bf8d458d15ca30291815482fb1b4e","秋延迟","释 义","在保护设施内延迟到11～12月上市"
"763bf8d458d15ca30291815482fb1b4e","秋延迟","优 点","延长供应期，经济效益可观"
"763bf8d458d15ca30291815482fb1b4e","秋延迟","常用保护设施","塑料大、中小棚，风障阳畦等"
"763bf8d458d15ca30291815482fb1b4e","秋延迟","上市时机","露地蔬菜拉秧，越冬蔬菜未上市"
"763bf8d458d15ca30291815482fb1b4e","秋延迟","蔬菜品种","菜豆、西芹、青椒等"
"3a6069cae6d3adbc8cc3eb58342f2d3a","清白早黄瓜","中文学名","清白早黄瓜"
"3a6069cae6d3adbc8cc3eb58342f2d3a","清白早黄瓜","界","植物界"
"3a6069cae6d3adbc8cc3eb58342f2d3a","清白早黄瓜","门","被子植物门"
"3a6069cae6d3adbc8cc3eb58342f2d3a","清白早黄瓜","纲","双子叶植物纲"
"3a6069cae6d3adbc8cc3eb58342f2d3a","清白早黄瓜","亚纲","五桠果亚纲"
"3a6069cae6d3adbc8cc3eb58342f2d3a","清白早黄瓜","目","堇菜目"
"3a6069cae6d3adbc8cc3eb58342f2d3a","清白早黄瓜","科","葫芦科"
"3a6069cae6d3adbc8cc3eb58342f2d3a","清白早黄瓜","属","黄瓜属"
"37613ecc02fa390b93bc527498034371","浅水藕","中文学名","浅水藕"
"37613ecc02fa390b93bc527498034371","浅水藕","外文名","Shallow water lotus"
"37613ecc02fa390b93bc527498034371","浅水藕","界","植物界"
"37613ecc02fa390b93bc527498034371","浅水藕","门","被子植物门"
"37613ecc02fa390b93bc527498034371","浅水藕","纲","双子叶植物纲"
"37613ecc02fa390b93bc527498034371","浅水藕","目","毛茛目"
"37613ecc02fa390b93bc527498034371","浅水藕","科","睡莲科"
"37613ecc02fa390b93bc527498034371","浅水藕","属","属莲属"
"37613ecc02fa390b93bc527498034371","浅水藕","种","藕"
"37613ecc02fa390b93bc527498034371","浅水藕","形态特征","肥厚，节间膨大"
"041aaf2aab05be11a36c28794a49cc6b","芹芽","中文学名","芹芽"
"041aaf2aab05be11a36c28794a49cc6b","芹芽","外文名","Oenanthe stolonifera Wall"
"041aaf2aab05be11a36c28794a49cc6b","芹芽","界","植物界"
"c1b91b7a29a91363098fc3334282cd60","秋棚一号","中文学名","秋棚一号"
"c1b91b7a29a91363098fc3334282cd60","秋棚一号","界","植物界"
"c1b91b7a29a91363098fc3334282cd60","秋棚一号","门","被子植物门"
"c1b91b7a29a91363098fc3334282cd60","秋棚一号","纲","双子叶植物纲"
"c1b91b7a29a91363098fc3334282cd60","秋棚一号","目","葫芦目"
"7c9254d17366bf8d38940915787f88d8","秦椒","中文学名","秦椒"
"7c9254d17366bf8d38940915787f88d8","秦椒","别名","山椒、椒、蜀椒"
"7c9254d17366bf8d38940915787f88d8","秦椒","拉丁学名","Zanthoxylumbungeanum"
"7c9254d17366bf8d38940915787f88d8","秦椒","界","植物界"
"7c9254d17366bf8d38940915787f88d8","秦椒","科","茄科"
"7c9254d17366bf8d38940915787f88d8","秦椒","属","辣椒属"
"7c9254d17366bf8d38940915787f88d8","秦椒","分布区域","从东北南部至五岭北坡，东南至江苏、浙江沿海地带，西南至西藏东南部，在海拔较高的山地及平原均有生长"
"7c9254d17366bf8d38940915787f88d8","秦椒","体征","颜色鲜红，辣味浓郁，体形纤长，肉厚油大，表面皱纹均匀"
"7c9254d17366bf8d38940915787f88d8","秦椒","保护级别","一级"
"7c9254d17366bf8d38940915787f88d8","秦椒","气 味","（椒红）辛、温、有毒"
"b69586505d1d40e8fa2c3f278f7e1e84","芹菜烧心病","防治方法1","选择中性土壤"
"b69586505d1d40e8fa2c3f278f7e1e84","芹菜烧心病","防治方法2","多施有机肥"
"b69586505d1d40e8fa2c3f278f7e1e84","芹菜烧心病","防治方法3","保持土壤湿润"
"d2b1b67e941159ddf3a2601f56e27a44","潜山东风胡萝卜","中文学名","潜山东风胡萝卜"
"d2b1b67e941159ddf3a2601f56e27a44","潜山东风胡萝卜","界","植物界"
"d2b1b67e941159ddf3a2601f56e27a44","潜山东风胡萝卜","门","被子植物"
"d2b1b67e941159ddf3a2601f56e27a44","潜山东风胡萝卜","纲","单子叶植物"
"d2b1b67e941159ddf3a2601f56e27a44","潜山东风胡萝卜","目","禾本目"
"d2b1b67e941159ddf3a2601f56e27a44","潜山东风胡萝卜","科","伞形科"
"d2b1b67e941159ddf3a2601f56e27a44","潜山东风胡萝卜","属","胡萝卜属"
"8e5b51531bcb78373d041c61fa8bf897","莙达莱","中文学名","莙达莱"
"8e5b51531bcb78373d041c61fa8bf897","莙达莱","别名","忝菜、甜菜、冬葵、葵菜、达菜"
"8e5b51531bcb78373d041c61fa8bf897","莙达莱","界","植物界"
"8e5b51531bcb78373d041c61fa8bf897","莙达莱","门","被子植物门"
"8e5b51531bcb78373d041c61fa8bf897","莙达莱","纲","双子叶植物纲"
"8e5b51531bcb78373d041c61fa8bf897","莙达莱","亚纲","石竹亚纲"
"8e5b51531bcb78373d041c61fa8bf897","莙达莱","科","藜科"
"8e5b51531bcb78373d041c61fa8bf897","莙达莱","属","藜属"
"8e5b51531bcb78373d041c61fa8bf897","莙达莱","种","莙达莱"
"f32f69b50b235b2111a10544e19ae0be","青岛毒韭菜","中文名称","青岛毒韭菜"
"adab1f3628dd6d81a2cd2efe5aca7805","青刀豆","中文学名","青刀豆"
"adab1f3628dd6d81a2cd2efe5aca7805","青刀豆","别名","四季豆、芸豆、玉豆、小刀豆"
"adab1f3628dd6d81a2cd2efe5aca7805","青刀豆","界","植物界"
"adab1f3628dd6d81a2cd2efe5aca7805","青刀豆","族","菜豆族"
"adab1f3628dd6d81a2cd2efe5aca7805","青刀豆","门","被子植物门"
"adab1f3628dd6d81a2cd2efe5aca7805","青刀豆","纲","木兰纲"
"adab1f3628dd6d81a2cd2efe5aca7805","青刀豆","目","豆目"
"adab1f3628dd6d81a2cd2efe5aca7805","青刀豆","科","蝶形花科"
"adab1f3628dd6d81a2cd2efe5aca7805","青刀豆","属","菜豆属"
"adab1f3628dd6d81a2cd2efe5aca7805","青刀豆","分布区域","原产于中南美洲，我国南方各省春、秋两季可栽培。"
"8b9f53b62bb99cae930ec9eab0384ce8","青岛架豆","中文学名","青岛架豆"
"8b9f53b62bb99cae930ec9eab0384ce8","青岛架豆","别名","青岛九粒黑芸豆"
"8b9f53b62bb99cae930ec9eab0384ce8","青岛架豆","界","植物界"
"8b9f53b62bb99cae930ec9eab0384ce8","青岛架豆","门","被子植物"
"8b9f53b62bb99cae930ec9eab0384ce8","青岛架豆","纲","双子叶植物"
"8b9f53b62bb99cae930ec9eab0384ce8","青岛架豆","目","禾本"
"8b9f53b62bb99cae930ec9eab0384ce8","青岛架豆","科","禾本"
"8b9f53b62bb99cae930ec9eab0384ce8","青岛架豆","属","豆类"
"8b9f53b62bb99cae930ec9eab0384ce8","青岛架豆","分布区域","山东省半岛地区、内蒙古临河地区"
"518acc5d437d2a102fc3728a4b20d6e4","芹菜","中文学名","芹菜"
"518acc5d437d2a102fc3728a4b20d6e4","芹菜","别名","胡芹"
"518acc5d437d2a102fc3728a4b20d6e4","芹菜","拉丁学名","Apium graveolens L."
"518acc5d437d2a102fc3728a4b20d6e4","芹菜","界","植物界"
"518acc5d437d2a102fc3728a4b20d6e4","芹菜","族","阿米芹族(Ammineae Koch)、葛缕子亚族"
"518acc5d437d2a102fc3728a4b20d6e4","芹菜","门","被子植物门(Angiospermae)"
"518acc5d437d2a102fc3728a4b20d6e4","芹菜","纲","双子叶植物纲(Magnoliopsida)，又称木兰纲。"
"518acc5d437d2a102fc3728a4b20d6e4","芹菜","亚纲","蔷薇亚纲(Rosidae)"
"518acc5d437d2a102fc3728a4b20d6e4","芹菜","目","伞形目(Apiales，Umbellales)"
"518acc5d437d2a102fc3728a4b20d6e4","芹菜","科","伞形科(Umbelliferae)"
"518acc5d437d2a102fc3728a4b20d6e4","芹菜","亚科","芹亚科(Apioideae Drude)"
"518acc5d437d2a102fc3728a4b20d6e4","芹菜","属","芹属(Apium)"
"518acc5d437d2a102fc3728a4b20d6e4","芹菜","种","旱芹（青芹）、水芹（白芹）、西芹（香芹）"
"518acc5d437d2a102fc3728a4b20d6e4","芹菜","分布区域","分布于欧洲、亚洲、非洲及美洲"
"518acc5d437d2a102fc3728a4b20d6e4","芹菜","性 味","味甘、辛，无毒"
"518acc5d437d2a102fc3728a4b20d6e4","芹菜","英文名","celery"
"1e1a42b53dbb90b1bcfa8d6996ef2fed","青梗菜","中文学名","青梗菜"
"1e1a42b53dbb90b1bcfa8d6996ef2fed","青梗菜","别名","小棠菜、三叶青"
"1e1a42b53dbb90b1bcfa8d6996ef2fed","青梗菜","界","植物界"
"1e1a42b53dbb90b1bcfa8d6996ef2fed","青梗菜","门","被子植物门"
"1e1a42b53dbb90b1bcfa8d6996ef2fed","青梗菜","纲","双子叶植物纲"
"1e1a42b53dbb90b1bcfa8d6996ef2fed","青梗菜","目","白花菜目"
"1e1a42b53dbb90b1bcfa8d6996ef2fed","青梗菜","科","十字花科"
"1e1a42b53dbb90b1bcfa8d6996ef2fed","青梗菜","分布区域","上海等地"
"2236a314b46baf206632be257580d74e","青椒","姓名","青椒"
"2236a314b46baf206632be257580d74e","青椒","外文名","チンジャオ、Chinjao"
"2236a314b46baf206632be257580d74e","青椒","所属作品","《航海王》"
"2236a314b46baf206632be257580d74e","青椒","初登场时间","漫画第704话，动画第633集"
"2236a314b46baf206632be257580d74e","青椒","性别","男"
"2236a314b46baf206632be257580d74e","青椒","职业","海贼“八宝水军”第12代栋梁"
"2236a314b46baf206632be257580d74e","青椒","能力（招术）","霸王色霸气、武装色霸气"
"2236a314b46baf206632be257580d74e","青椒","角色设定","左侧额头有个12的数字标记"
"2236a314b46baf206632be257580d74e","青椒","配音","青森伸"
"2236a314b46baf206632be257580d74e","青椒","别名","“首领”青椒、“锥”之青椒"
"2236a314b46baf206632be257580d74e","青椒","居住地","花之国"
"2236a314b46baf206632be257580d74e","青椒","悬赏金额","超5亿（全盛时期）"
"17a5bb2dff4a3e6741821a1f85d39db1","青海大红番茄","中文学名","青海大红番茄"
"17a5bb2dff4a3e6741821a1f85d39db1","青海大红番茄","界","植物界"
"17a5bb2dff4a3e6741821a1f85d39db1","青海大红番茄","族","茄族(Solaneae Reichb.)、茄亚族(Solaninae Dunal)"
"17a5bb2dff4a3e6741821a1f85d39db1","青海大红番茄","门","被子植物门(Magnoliophyta)"
"17a5bb2dff4a3e6741821a1f85d39db1","青海大红番茄","纲","双子叶植物纲(Magnoliopsida)，又称木兰纲。"
"17a5bb2dff4a3e6741821a1f85d39db1","青海大红番茄","亚纲","菊亚纲(Asteridae)"
"17a5bb2dff4a3e6741821a1f85d39db1","青海大红番茄","目","茄目(Solanales)"
"17a5bb2dff4a3e6741821a1f85d39db1","青海大红番茄","科","茄科(Solanaceae)"
"17a5bb2dff4a3e6741821a1f85d39db1","青海大红番茄","属","番茄属(Lycopersicon Mill.)"
"17a5bb2dff4a3e6741821a1f85d39db1","青海大红番茄","种","由青海省农科院园艺所和西宁市东郊农科站育成的一代杂种。"
"03f00e3e123faa28162eb368e1faf55b","青梗落葵","中文学名","青梗落葵"
"03f00e3e123faa28162eb368e1faf55b","青梗落葵","界","植物界"
"03f00e3e123faa28162eb368e1faf55b","青梗落葵","族","菊亚族"
"03f00e3e123faa28162eb368e1faf55b","青梗落葵","门","被子植物门"
"03f00e3e123faa28162eb368e1faf55b","青梗落葵","纲","双子叶植物纲"
"03f00e3e123faa28162eb368e1faf55b","青梗落葵","亚纲","菊亚纲"
"03f00e3e123faa28162eb368e1faf55b","青梗落葵","目","菊目"
"03f00e3e123faa28162eb368e1faf55b","青梗落葵","科","落葵科"
"03f00e3e123faa28162eb368e1faf55b","青梗落葵","亚科","管状花亚科"
"03f00e3e123faa28162eb368e1faf55b","青梗落葵","属","向日葵属"
"a0b54a27747ea7acc81fe1b68b60fe8c","秋黄瓜","中文名","秋黄瓜"
"a0b54a27747ea7acc81fe1b68b60fe8c","秋黄瓜","别名","旱黄瓜"
"a0b54a27747ea7acc81fe1b68b60fe8c","秋黄瓜","特色","口感甜脆适口，清香味浓"
"a0b54a27747ea7acc81fe1b68b60fe8c","秋黄瓜","类 型","黄瓜的一个品种"
"b5485ff0485e0b3115849b552d55f52a","茄子缺素症","中文名","茄子缺素症"
"b5485ff0485e0b3115849b552d55f52a","茄子缺素症","主要危害作物","茄子"
"b5485ff0485e0b3115849b552d55f52a","茄子缺素症","病因","缺氮、磷、钾、铁等元素"
"b5485ff0485e0b3115849b552d55f52a","茄子缺素症","防治方法","采用配方施肥技术"
"e7ae719e93120daedb877ed3815303f9","蓉油4号","中文学名","蓉油4号"
"e7ae719e93120daedb877ed3815303f9","蓉油4号","界","植物界"
"e7ae719e93120daedb877ed3815303f9","蓉油4号","门","被子植物门"
"e7ae719e93120daedb877ed3815303f9","蓉油4号","纲","双子叶植物纲"
"e7ae719e93120daedb877ed3815303f9","蓉油4号","目","十字花目"
"e7ae719e93120daedb877ed3815303f9","蓉油4号","科","十字花科"
"d82f73d9a426b44725518fcc51992c1e","热白萝卜","中文学名","热白萝卜"
"d82f73d9a426b44725518fcc51992c1e","热白萝卜","界","植物界"
"d82f73d9a426b44725518fcc51992c1e","热白萝卜","门","被子植物门"
"d82f73d9a426b44725518fcc51992c1e","热白萝卜","纲","单子叶植物纲"
"d82f73d9a426b44725518fcc51992c1e","热白萝卜","目","萝卜目"
"d82f73d9a426b44725518fcc51992c1e","热白萝卜","科","萝卜科"
"d82f73d9a426b44725518fcc51992c1e","热白萝卜","属","萝卜属"
"36e5abe4802536569503c120879fa5de","日本大叶菠菜","中文学名","日本大叶菠菜"
"36e5abe4802536569503c120879fa5de","日本大叶菠菜","界","植物界"
"36e5abe4802536569503c120879fa5de","日本大叶菠菜","门","被子植物"
"36e5abe4802536569503c120879fa5de","日本大叶菠菜","纲","双子叶植物"
"36e5abe4802536569503c120879fa5de","日本大叶菠菜","目","石竹目"
"36e5abe4802536569503c120879fa5de","日本大叶菠菜","科","藜科"
"36e5abe4802536569503c120879fa5de","日本大叶菠菜","属","菠菜属"
"0e452203847c756b44192eef38f54c1f","瑞安白银豆","中文学名","瑞安白银豆"
"011bf4b1ec8fcae2c01e63ada28d4eaf","软腐病","中文名","软腐病"
"011bf4b1ec8fcae2c01e63ada28d4eaf","软腐病","多发群体","结球甘蓝"
"011bf4b1ec8fcae2c01e63ada28d4eaf","软腐病","常见症状","植物组织粘稠湿腐，成烂泥状"
"011bf4b1ec8fcae2c01e63ada28d4eaf","软腐病","性质","植物病害"
"1f3b5356abee33de0cdfb65aae17f122","乳油木","中文学名","乳油木"
"1f3b5356abee33de0cdfb65aae17f122","乳油木","别名","雪亚果"
"1f3b5356abee33de0cdfb65aae17f122","乳油木","界","植物界"
"1f3b5356abee33de0cdfb65aae17f122","乳油木","门","被子植物门"
"1f3b5356abee33de0cdfb65aae17f122","乳油木","纲","双子叶植物纲"
"1f3b5356abee33de0cdfb65aae17f122","乳油木","目","柿目"
"1f3b5356abee33de0cdfb65aae17f122","乳油木","科","山橄榄科"
"15cbb19364cf99f585df2c7c4a6b5fbe","软尾生菜","中文学名","软尾生菜"
"15cbb19364cf99f585df2c7c4a6b5fbe","软尾生菜","界","植物界"
"15cbb19364cf99f585df2c7c4a6b5fbe","软尾生菜","种","软尾生菜"
"15cbb19364cf99f585df2c7c4a6b5fbe","软尾生菜","分布区域","广东、江西等"
"d79e02cfabca7b63a5c4cac4f73c5556","软浆叶","中文学名","软浆叶"
"d79e02cfabca7b63a5c4cac4f73c5556","软浆叶","别名","木耳菜、落葵、西洋菜、潺菜、软浆叶、豆腐菜"
"d79e02cfabca7b63a5c4cac4f73c5556","软浆叶","拉丁学名","Basella alba L."
"d79e02cfabca7b63a5c4cac4f73c5556","软浆叶","界","植物界"
"d79e02cfabca7b63a5c4cac4f73c5556","软浆叶","门","被子植物门"
"d79e02cfabca7b63a5c4cac4f73c5556","软浆叶","纲","双子叶植物纲"
"d79e02cfabca7b63a5c4cac4f73c5556","软浆叶","亚纲","原始花被亚纲"
"d79e02cfabca7b63a5c4cac4f73c5556","软浆叶","目","中央种子目"
"d79e02cfabca7b63a5c4cac4f73c5556","软浆叶","亚目","原始花被亚纲"
"d79e02cfabca7b63a5c4cac4f73c5556","软浆叶","科","落葵科"
"d79e02cfabca7b63a5c4cac4f73c5556","软浆叶","属","落葵属"
"d79e02cfabca7b63a5c4cac4f73c5556","软浆叶","种","B. alba"
"d79e02cfabca7b63a5c4cac4f73c5556","软浆叶","分布区域","原产亚洲热带地区。我国南北各地多有种植，南方有逸为野生的"
"60130fd3e5b10e7a405459ef53637694","《食用蔬菜与野菜》","名称","《食用蔬菜与野菜》"
"60130fd3e5b10e7a405459ef53637694","《食用蔬菜与野菜》","作者","吴棣飞，孙光闻"
"60130fd3e5b10e7a405459ef53637694","《食用蔬菜与野菜》","价格","￥38.00"
"60130fd3e5b10e7a405459ef53637694","《食用蔬菜与野菜》","语种","中文"
"60130fd3e5b10e7a405459ef53637694","《食用蔬菜与野菜》","ISBN","9787811206227"
"60130fd3e5b10e7a405459ef53637694","《食用蔬菜与野菜》","出版社","汕头大学出版社"
"60130fd3e5b10e7a405459ef53637694","《食用蔬菜与野菜》","页数","206"
"60130fd3e5b10e7a405459ef53637694","《食用蔬菜与野菜》","开本","32"
"60130fd3e5b10e7a405459ef53637694","《食用蔬菜与野菜》","出版时间","2009年6月1日"
"60130fd3e5b10e7a405459ef53637694","《食用蔬菜与野菜》","装帧","平装"
"04e415778b9e34ad19d0e1340b644c4a","丝瓜霜霉病","中文名","丝瓜霜霉病"
"520b9a5600229a5f941b99bd11ba43dc","始兴冬菇","中文学名","始兴冬菇"
"520b9a5600229a5f941b99bd11ba43dc","始兴冬菇","界","植物界"
"520b9a5600229a5f941b99bd11ba43dc","始兴冬菇","纲","担子菌纲"
"520b9a5600229a5f941b99bd11ba43dc","始兴冬菇","目","伞菌目"
"520b9a5600229a5f941b99bd11ba43dc","始兴冬菇","科","口磨科"
"520b9a5600229a5f941b99bd11ba43dc","始兴冬菇","属","香菇属"
"520b9a5600229a5f941b99bd11ba43dc","始兴冬菇","拼音","shǐ xìng dōng gū"
"8d4c7d6493c89333735ba9a8f50b9cba","十月红1号","中文学名","十月红1号"
"8d4c7d6493c89333735ba9a8f50b9cba","十月红1号","界","植物界"
"8d4c7d6493c89333735ba9a8f50b9cba","十月红1号","门","种子植物"
"8d4c7d6493c89333735ba9a8f50b9cba","十月红1号","亚门","被子植物"
